"id","city","company_name","title","url","contract_type","company_sector","user_experience","keyword","created_date","provider"
"18386768b61b032484555160f9e5deac","Paris","Adikteev","talent-acquisition-specialist_berlin","https://www.welcometothejungle.co/companies/adikteev/jobs/talent-acquisition-specialist_berlin","Full-Time","Big Data Artificial Intelligence / Machine Learning","2 years","big data","2019-10-29 11:14:45.069","wttj"
"ecc2b0a35bca312aae9c09d0b3347f41","Paris","Adikteev","talent-acquisition-specialist_berlin","https://www.welcometothejungle.co/companies/adikteev/jobs/talent-acquisition-specialist_berlin","Full-Time","Big Data Artificial Intelligence / Machine Learning","2 years","big data","2019-10-29 11:14:45.069","wttj"
"4df23d6baff287895b1b0f91c25c86a1","Paris","Adikteev","talent-acquisition-specialist_berlin","https://www.welcometothejungle.co/companies/adikteev/jobs/talent-acquisition-specialist_berlin","Full-Time","Big Data Artificial Intelligence / Machine Learning","2 years","big data","2019-10-29 11:14:45.069","wttj"
"48fa01ad265ed9320c7fe356f8bd3dc3","Paris","Adikteev","talent-acquisition-specialist_berlin","https://www.welcometothejungle.co/companies/adikteev/jobs/talent-acquisition-specialist_berlin","Full-Time","Big Data Artificial Intelligence / Machine Learning","2 years","big data","2019-10-29 11:14:45.069","wttj"
"4188a6057c588c1c714568a324c98692","Paris","inteam","DÉVELOPPEUR FULL STACK REACT/NODEJS –COMBATTRE LE CHÔMAGE DE MASSE/BIG DATA","https://www.inteam.fr/poste/developpeur-full-stack-react-node-js-combattre-le-chomage-de-masse-big-data/","cdi","recrutement",NULL,"big data","2018-11-30 09:49:35","wizbii"
"03b070e08bad25e4571a13812cf7cba1","Paris","Adikteev","office-hr-manager_paris_ADIKT_wDQ0qAx","https://www.welcometothejungle.co/companies/adikteev/jobs/office-hr-manager_paris_ADIKT_wDQ0qAx","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:36.526","wttj"
"529e82a2383ca9d24de7f957bc246e8e","Paris","Adikteev","office-hr-manager_paris_ADIKT_wDQ0qAx","https://www.welcometothejungle.co/companies/adikteev/jobs/office-hr-manager_paris_ADIKT_wDQ0qAx","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:36.526","wttj"
"4a2866cf8f99a4dc618be45db684978d","Paris","Adikteev","office-hr-manager_paris_ADIKT_wDQ0qAx","https://www.welcometothejungle.co/companies/adikteev/jobs/office-hr-manager_paris_ADIKT_wDQ0qAx","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:36.526","wttj"
"bf2442fa70d037906363e4b0499ff36b","Paris","Adikteev","office-hr-manager_paris_ADIKT_wDQ0qAx","https://www.welcometothejungle.co/companies/adikteev/jobs/office-hr-manager_paris_ADIKT_wDQ0qAx","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:36.526","wttj"
"526a25f6a1a36e6c935e15f65c198a27","Paris","Adikteev","comptable-general-junior_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/comptable-general-junior_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:26.503","wttj"
"309f04937b1034e5ed87152241d10cd2","Paris","Adikteev","comptable-general-junior_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/comptable-general-junior_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:26.503","wttj"
"350362009fccca5508c9b56bb6396a1d","Paris","Adikteev","comptable-general-junior_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/comptable-general-junior_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:26.503","wttj"
"a794cc1da0955be207c62ab96393d6a0","Paris","Adikteev","comptable-general-junior_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/comptable-general-junior_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:26.503","wttj"
"506c762e58aca945e8d74c238207ddcc","Paris","Adikteev","stage-account-manager_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/stage-account-manager_paris","Internship","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:18.93","wttj"
"d64bf3978bcbefaa8e3320eb66a0b208","Paris","1000mercis","Chef de Projets Big Data / RTB","https://jobs.smartrecruiters.com/1000mercis/743999679932760-chef-de-projets-big-data-rtb","cdi","internet","Master, Titre d'ingénieur, Bac +5","big data","2018-11-29 13:25:07","wizbii"
"58e58456006c9c4d0241fcc857c4654d","Paris","Adikteev","stage-account-manager_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/stage-account-manager_paris","Internship","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:18.93","wttj"
"2c30e4106d9881eef19619f84b12d371","Paris","Adikteev","stage-account-manager_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/stage-account-manager_paris","Internship","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:18.93","wttj"
"be926011754d2fd59acdf50f49f10bec","Paris","C-Ways","data-scientist-stage_paris","https://www.welcometothejungle.co/companies/c-ways/jobs/data-scientist-stage_paris","Internship","Strategy Digital Marketing / Data Marketing","0 years","data scientist","2019-10-23 10:30:48.926","wttj"
"faf467441e4427d6f281db73de223323","Paris","Adikteev","senior-account-manager_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/senior-account-manager_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-29 11:14:14.177","wttj"
